RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
102001,0,United States,country,,1104.7032177871915,1102.733522682141,1109.4074476911696,1108.3319019206751,1102.287758566921,1095.9262439829263,1089.7598696844361,1097.2549260531468,1092.6559900383484,1087.5015349929329,1089.796456432559,1094.1626019531413,1089.886377606162,1105.5163987544452,1114.4543699779852,1111.3159927733668,1126.751649625722,1181.3412475822377,1216.4186861182798,1232.8256525527238,1243.9028899260709,1225.5026281166836,1238.3957001841798,1263.725678285878,1256.5119845047418,1250.647241309966,1260.5991774267584,1266.3994944215024,1259.7755207226548,1263.2716161509388,1266.2094943043135,1269.3052294501786,1278.0558767286852,1268.9321525641164,1268.9454935984036,1260.7249770726203,1238.2536647045881,1247.1745895172357,1258.1127567500353,1254.5623964824329,1276.9237675984455,1296.8899584704777,1309.516892057935,1302.3387510820594,1308.1772154086473,1306.547453284078,1328.0079305045206,1337.0834670900117,1330.5551691817818,1316.484172458454,1325.3225863286639,1321.352772615258,1325.8320750082694,1328.6076596129303,1320.2865601415347,1324.0633933898625,1331.2656642688269,1338.1254546600292,1375.6129040363944,1428.1422145422625,1430.7192391273059,1440.1304784776419,1450.987218014883,1442.8186023206297,1446.3970540301102,1441.7028007765464,1454.6619426861528,1451.2000266870853,1449.3177581011214,1466.533434359451,1477.3673496851277,1488.7014571783056,1499.2795047462444,1541.6575317833267,1564.4061950208627,1575.777456400305,1598.3964300068333,1602.663467879585,1605.2120759749541,1615.3034932329194,1632.2805450157919,1662.711607239778,1672.567046802342,1649.5844009904408,1628.892567914876,1624.809638865077,1619.7286763280588,1611.6264850187997,1608.1983954104617,1579.8103046651586,1579.5789417710234,1566.3701291947543,1569.335837677894,1585.215140478089,1593.7952642398218,1605.8758071446346,1595.3415455166833,1585.1932217620279,1593.0991374584542,1583.706687894251,1579.5693563533118,1573.9535786417675,1560.3838991038451,1560.0879451413398,1570.7021347275193,1583.3361324230818,1596.6932264806796,1607.7850708506633,1613.7007498231646,1644.0946364182155,1702.195995350277,1723.328399943195,1736.588158642657,1766.8888762277018,1777.4869717656252,1792.3448226280805,1812.1533415477468,1848.0219392396448,1863.3922958372389,1886.7721700308703,1951.0276224060456,2033.2675801085436,2139.5141004213738,2321.981209695888,2405.149286785545,2492.7100246138552,2489.577540369185,2457.5278793596963,2623.626154899829,2775.242735224248,2749.977535738967,2656.2280921381493,2638.058472736488,2630.4421042094054,2688.4686134564154,2657.407316648804,2687.673037220503,2762.3186264790565,2803.2490711438204,2865.681341184534,2903.9120731129888,3002.217608943673,2971.235010410062,2844.2769452195125,2814.2815352926045,2849.3885811939035,2871.7219137107395,2925.4991689861754,2951.7016140912374,2925.781164425698,2912.4593153250894,2840.9747770416766,2785.5708665085053,2841.616884673937,2925.0909307247753,2911.790857384828,2976.554183524134,2955.6038848521894,2913.6086716581603,2925.766052377062,2940.2259325768273,2935.9677745883328,2912.62889626121,2883.2764240249517,2843.782171344342,2826.5655748565378,2828.144428707233,2824.009806800228,2811.270192321188
394913,1,"New York, NY",msa,NY,2834.680641550373,2823.828686598085,2835.8826251351466,2831.4672704448126,2816.551551159155,2796.9736597592782,2776.2360407325978,2785.7065721412573,2767.2572518643474,2745.833561834811,2741.6156435865796,2741.0033230604076,2737.1074669474883,2766.3208725719187,2780.2763238559464,2764.6042578314746,2790.3465769823797,2905.6931625779616,2979.0911106827402,3012.233793166579,3035.069005083111,2990.2200139962315,3014.9736382026676,3065.2376728110717,3096.9666409970505,3084.1519707389134,3112.378338916776,3132.991293534671,3123.6049742787673,3131.8788801015307,3132.8890026194576,3133.082182407289,3148.848151769676,3129.2039947796693,3130.1971194237613,3108.138637001827,2945.6847905143813,2955.326138763166,2971.049646531811,2954.808324492703,2998.369097069868,3036.82051303278,3060.178602878168,3042.4757878910527,3057.2230130895177,3057.7794288880805,3108.120143706431,3129.042402254362,3168.435017343058,3131.5693543006164,3144.1795055049415,3131.758830325953,3139.6013316258527,3143.9752139385973,3124.8032893072013,3128.20169539613,3136.3011105280866,3143.935007810024,3221.112391882257,3336.377298007706,3360.4961145227526,3383.3569071675374,3407.33960805517,3393.6457307882365,3404.3755762539813,3395.689678509684,3422.063418610074,3413.0710975907186,3407.0024355546634,3441.3398263134595,3459.121513269034,3478.5587767036504,3488.7689023466655,3573.109127827399,3614.9067966981647,3634.919129978218,3684.3203367434653,3696.880771569548,3704.0398842731443,3724.8104265211387,3758.617940346036,3819.3324335237426,3835.5638572444213,3780.175663615779,3684.12693610674,3671.169890840979,3658.4583778828483,3642.4620186511074,3634.615360968592,3574.8111813718915,3570.6116355403637,3537.450442740371,3533.865469142417,3555.9586392563697,3565.4084424505377,3584.1585009457613,3571.352915049709,3547.400475955766,3562.0092963606357,3542.420270631308,3537.313158751121,3523.0251111239004,3480.836319288349,3455.8677893805825,3455.1278953802466,3464.769352720131,3481.707082301933,3501.350802049563,3537.2571661161373,3595.93052769622,3704.2652680377305,3735.848317106617,3745.7647327844097,3781.3057888772523,3779.6102919524874,3789.9082718151203,3816.467372631544,3877.751931017164,3901.5334853217582,3936.828341251954,4006.265066564777,4131.861796221555,4301.042977758243,4609.047646082383,4742.516043622373,4889.906894595004,4883.005886356036,4824.264914091872,5117.42636663781,5383.1305156932485,5332.277490423159,5162.106254270237,5071.339365187148,5056.217689014805,5162.272908151455,5107.7161004284935,5171.447087110346,5312.513843899168,5390.5997047659985,5506.878544432064,5580.149940912794,5763.726262254597,5716.280814894873,5500.55856637639,5402.677333426514,5488.422419563053,5551.769004983808,5673.644007254887,5740.452169932763,5709.917939405397,5705.509312290782,5598.7076091528625,5514.018778406745,5640.127016756185,5814.295022464201,5793.035627028719,5936.116792358029,5900.01659780138,5836.9135047583295,5887.706017632083,5939.969230972183,5952.975608788854,5923.175503125637,5875.635090906033,5799.752654063834,5778.550623778509,5798.539805418763,5806.323112185349,5794.776415234949
753899,2,"Los Angeles, CA",msa,CA,2408.5379420210757,2393.9881308661384,2390.179533381643,2367.663749041212,2340.1851647397125,2320.154618039593,2309.115523316468,2343.4163150464956,2359.3204700206093,2379.2877751014685,2416.504333382397,2457.513403313273,2534.1985386051865,2579.7065927054773,2598.7248199720507,2593.0180668994053,2643.794410103699,2801.2982196593457,2918.2632850337786,2991.48013400528,3056.630288006,3043.2429969768486,3106.263115451554,3194.3608240474114,3054.617965537536,3031.67381196736,3044.840197221709,3054.0489454031112,3031.7419580511114,3037.3479091237173,3041.307292616269,3053.5364991531824,3092.9093761585814,3092.915617117427,3117.443825634232,3113.029666614703,3103.5639557240565,3124.3740876821357,3142.119238255601,3117.95413863529,3165.058419904316,3209.8787364125255,3231.3003423225796,3187.7824440797694,3166.629762721479,3122.0172008082022,3137.7877748779174,3123.096451235319,3122.410233175629,3120.757319770272,3201.4900602121293,3232.529617730631,3265.226221065979,3284.1540991561205,3253.452163479411,3232.2244516008186,3200.9723754163006,3176.954862262234,3249.9018966428803,3376.3709839259564,3385.2509492673817,3461.500834765363,3553.184260617828,3569.054584991637,3599.37321029694,3598.2126372012654,3624.132421367728,3597.8396056180336,3574.1931686963085,3621.209186701817,3654.547273977984,3693.6420023056216,3727.838424916066,3870.324670614905,3954.537867035006,3998.747866566364,4067.476434448461,4084.5338092105167,4093.6208432214735,4136.017475398682,4208.998051840227,4329.488584913705,4378.075769208447,4316.186143081322,4273.804231645592,4201.971662971777,4118.6793135903845,4047.8241719843445,4009.61752495677,3914.5116579033747,3907.7906530255977,3882.6799017663807,3916.108931035701,3982.9014573197933,4021.5489738365295,4062.9628149766913,4035.2958972824676,3991.6341323841916,3991.592238310773,3949.955181681742,3920.951222697239,3882.6273174557678,3834.112297924741,3836.743608708793,3882.5397851934244,3935.9780985307457,3992.0210923729715,4039.5871925229844,4052.4238786559476,4110.109856605115,4224.915711158982,4255.1057500886,4273.46354962201,4344.06439050246,4369.017569196725,4408.99076901948,4469.398452947028,4571.626653913289,4618.623833479839,4687.06700988583,4870.094800985654,5087.197955431544,5363.584268714412,5832.248561653594,6028.223354552857,6217.605628088354,6175.8846772045235,6061.787761491399,6472.770295895725,6846.008988979165,6768.762112345642,6518.021913304808,6432.883541289381,6347.583270463262,6420.346679367535,6303.859210644598,6373.4065767373295,6577.641693631145,6727.727285992935,6954.014784946744,7129.737439160004,7451.876960869557,7421.890144373188,7117.038641663527,7009.7707092098535,7061.891768113831,7078.891472265434,7203.067712255064,7286.435330596721,7237.420587502114,7232.029116675161,7077.751006247241,6955.854926242679,7131.016063258982,7377.083361980446,7356.421251754106,7533.382256651987,7451.992311022256,7305.512463345714,7315.718319733483,7331.320908183414,7299.407555207538,7226.058136122972,7144.921464999661,7031.093391289202,6994.81983326666,7009.806286561736,7012.242745435616,6982.316898060612
394463,3,"Chicago, IL",msa,IL,1347.461310508494,1335.6280738690102,1335.2902955275192,1326.2894366279202,1312.5165250810348,1301.1806472674807,1291.9962813963875,1297.277612068136,1289.099875572883,1278.6838258931525,1274.2124039129196,1272.946770498186,1248.8147107791083,1266.6694541829524,1278.4556772747392,1280.0464410347888,1297.7760872896242,1356.8633677695493,1394.8389567949444,1415.708765772666,1431.0431281791527,1417.868420761134,1437.4344693249004,1470.168421529708,1459.0174828808674,1457.2524944812835,1471.110637248656,1479.8089909127857,1474.639862126803,1479.2705581089517,1483.6900458194727,1487.982211565386,1497.532939178257,1488.9458509211568,1489.2704438346768,1480.3009872681198,1466.9742831385201,1473.3645920986758,1483.3613144855492,1477.7740334630212,1500.9052802959754,1520.5781404835757,1533.0286581744463,1523.8108664737133,1528.2241685931644,1526.7305113512575,1550.1335076844653,1561.0917716124304,1558.3939335128384,1545.133221663132,1554.4365406534134,1550.6843093219456,1554.9064848580256,1557.2653896771467,1547.2003425579558,1549.5407969508112,1555.333717839952,1562.0926589089702,1600.4157866238888,1655.8474070718235,1643.681499864444,1655.8428069085658,1670.4752170757902,1663.2043556079684,1666.9712868089,1657.97100961138,1666.998426346168,1659.0054251785846,1655.9335842101113,1673.2559004185819,1685.2088190475024,1697.8151838994168,1707.4496340931207,1752.3936137599794,1777.8134122998738,1790.052037610273,1811.93865754559,1811.2311497507617,1806.640345663222,1808.8501412399023,1819.1276655490292,1845.2132248291796,1852.0834392488377,1828.2993531348573,1814.6048777588799,1811.9964020446114,1807.5032445613151,1799.2122032727978,1793.6865393123476,1762.8001351536873,1757.3749795826766,1738.8251283295124,1734.9806335804203,1744.566217898197,1747.3469337049692,1755.269542605061,1747.6745289373143,1738.6481626933078,1747.0367954868598,1736.5628283107603,1729.1350365385756,1718.4525435897185,1698.6659024603741,1691.5698511751712,1696.7614451962736,1706.3205463642398,1718.052326017294,1728.1140950796407,1722.3418035254476,1752.090298322608,1807.480255168533,1825.8018578812364,1832.7601497827527,1852.9163566163234,1854.8370292124732,1861.0871143208587,1870.7696204166361,1894.1321251543031,1899.04490139892,1913.223316322992,1968.3473031025628,2038.8727942608507,2131.691763137736,2289.478244808224,2353.6488899522788,2418.523623270706,2405.579573120159,2371.4652869833426,2507.5549685119768,2633.2367593983427,2611.8412052693857,2534.467521967959,2516.8952017772576,2514.7141961420966,2570.1913274072317,2551.479837835903,2585.302464799984,2658.6000975482416,2704.0704897481064,2768.495792995633,2809.3647084806207,2900.873916279229,2877.4101969325698,2768.9359764670553,2709.264463166478,2746.3307437816825,2775.7951434866645,2834.867593797165,2866.2097579173283,2849.686177391606,2843.0035309360655,2785.2672615249535,2740.98084091321,2795.140109219492,2875.1740814447517,2868.704207495164,3143.8402967003453,3133.9390105883494,3105.4059062113693,3125.422015407606,3145.936543563975,3149.594445838411,3138.704940979798,3122.1536642242845,3095.6110292000785,3088.0813669896734,3098.377766866178,3104.1547146771427,3101.1177250721566
394514,4,"Dallas, TX",msa,TX,1122.7319614793003,1122.0476545368904,1130.011470351911,1131.2929499438194,1127.152565167765,1123.218598823278,1120.1348346144628,1129.2902271956004,1127.028497777251,1124.5074666118035,1128.7387792403747,1133.858317805047,1144.9409206209978,1160.5169526873551,1169.949936770905,1166.9580346095431,1180.6770393837403,1231.2632081915042,1265.323906409688,1281.6569471260636,1292.6449268804975,1276.9115077043289,1291.2776717430474,1317.7172795351476,1304.5272271247136,1302.9006153483135,1315.2953552273345,1322.2306960925828,1317.1851515346634,1322.7843526663191,1329.451405720914,1336.4849641507187,1348.5581006603268,1343.7783106342947,1348.706680451903,1345.6918210983167,1309.8556674940307,1323.9703959379447,1339.849485595398,1340.6466104081837,1366.1279071249783,1390.649675904162,1409.7522293987497,1409.539326446881,1421.8366339615543,1426.3759690786933,1454.1749514165426,1469.7593477315245,1479.9760818175064,1473.220225818406,1489.241810280175,1493.0981618853277,1504.818560083381,1514.5428631580808,1512.5239430101642,1522.3793676535552,1536.2765905233807,1549.4154564551736,1595.2612048312917,1656.0529153623781,1653.5291941738078,1668.549848934269,1685.7531957314527,1683.3900800833344,1693.4720794408327,1694.08927546107,1711.579435618724,1710.966987025396,1712.1105385942951,1733.9628955062408,1749.4935292954906,1766.1994366832146,1762.5054681257106,1812.7577548171785,1840.7714609930808,1855.9999448053054,1882.9615108285623,1888.9748246169431,1891.6794351427834,1901.0008442758494,1917.1275987112786,1947.948969742059,1956.8936677425968,1931.746057475788,1931.571963180596,1926.6469455998324,1919.2626181419846,1906.9166965745317,1899.5519091234405,1865.4386279975288,1862.0179700405333,1845.521953600276,1847.6432380390675,1863.889747176553,1872.299775672047,1884.6105398170348,1875.544125711407,1866.0664394049975,1874.7357710911479,1862.084227407209,1853.539727902014,1844.1738659899142,1828.3247840101726,1827.0371183710095,1836.8281391169958,1848.9357608165096,1862.472759164231,1874.4832149977542,1856.7013566542637,1891.3809596916221,1956.7899477227875,1984.6487992711131,2006.250573941147,2045.2135776310365,2063.420125169444,2086.6454066742917,2116.808205340674,2165.6415070058756,2193.8145900687805,2230.894727220458,2284.0727778054234,2392.718329330084,2529.6608976213192,2751.20469948392,2863.0261045514003,2978.5511024485395,2986.199868766302,2953.3352949306673,3138.2226600280255,3303.226258326618,3269.1937420914705,3157.517377199472,3082.0353105919185,3064.3049133517356,3118.056969124246,3072.8309925414887,3096.1904892265084,3169.4116922919743,3208.4488527164467,3271.304542436674,3306.9105777514133,3407.3758671491496,3368.3243024098306,3226.59877102984,3221.6616070226355,3257.3723621831145,3278.7223947617995,3330.254965725154,3347.851324015867,3310.3000036620565,3287.512987614252,3204.8113693735177,3144.8037592387022,3198.484356851146,3280.0187779307466,3256.312687259798,3288.9913661913165,3257.348825866503,3204.5882586817656,3204.552208896082,3205.706489460924,3187.3732377894576,3151.1571543560485,3112.5306955471997,3069.5064598944273,3046.27695871834,3040.920524848395,3029.318279476338,3007.7880613066473
394692,5,"Houston, TX",msa,TX,1274.0866818141394,1274.1147166153899,1280.8524016510692,1278.653015477982,1270.871225671916,1263.9253223850524,1258.1485348480937,1265.9270610562075,1261.90752858825,1256.5029672759297,1257.3747349873704,1259.5271382080327,1056.5252057479809,1068.9763426583193,1077.3234844657704,1075.2756943238055,1089.9947515355382,1140.076510645697,1174.365385331506,1192.6864686598026,1205.4776535555152,1192.0263126098655,1207.3436056320456,1234.7433796414498,1250.875892464572,1250.8835616711071,1265.8516618268504,1276.5323535723808,1275.1540493791895,1283.126088535234,1292.079967768986,1302.3527319391828,1318.0158846333381,1316.6649896644597,1324.2644736358457,1323.8929570195924,1324.2942345517893,1339.9642198937845,1357.3886243319334,1359.0975354634006,1385.0682441672154,1408.475036384427,1424.0692690638916,1419.4625221157917,1426.0163694151408,1424.2834933666811,1445.1320983127075,1454.2391693934178,1494.316062617607,1481.1245560184411,1489.7434555450677,1485.2997225239292,1488.974958087968,1490.8854617128416,1481.8430197079647,1484.4372170412025,1490.9165949979092,1496.9560226265094,1533.5360474873405,1583.7861046266516,1592.526208145104,1597.914696620926,1605.4300193096633,1595.5280309599111,1597.3857204503774,1591.0811800396314,1600.5269884530094,1594.469471602606,1589.7101804550107,1603.8891292860276,1612.1308360308176,1620.9579179544394,1611.1906642481486,1647.7385715881064,1665.87712964802,1674.4474959891822,1695.1860232709055,1699.6197599591846,1701.805758993804,1710.3446347288832,1725.2522597563666,1753.8532909142405,1763.7033718979294,1742.884810703861,1590.180568343664,1585.0168202683958,1578.2944811513576,1568.2434686360461,1563.2305093444274,1534.741200338404,1533.0641703965312,1519.6364124936083,1522.301032041722,1536.552531989234,1543.7340692825383,1553.423054793527,1563.7912807188288,1551.9849287181855,1556.2649887657324,1544.0901965988367,1536.8665485996926,1529.8335188934282,1516.230763369668,1513.5674903215838,1518.3793218692088,1524.2251108279145,1531.2446975275088,1536.8612209510827,1601.7060992499983,1626.4345251170303,1676.8424301449024,1693.9860029221913,1705.0732495017728,1731.787923798896,1742.0149111724588,1757.6374567264031,1779.2982653358054,1816.9821942501962,1836.9725640134852,1863.536328714937,1832.4326394077625,1909.6327879926134,2008.8927316351596,2175.7391500581157,2253.6087416531536,2335.7612137151295,2340.0803873387767,2319.9163746817126,2481.2385866047853,2626.5586561912887,2607.6514130338696,2521.0242486851503,2519.8564776132785,2508.064464586522,2554.527623098501,2518.5789219108783,2538.377430522379,2600.837450508482,2635.055545475906,2688.935903599974,2719.5775475902765,2803.022796943467,2770.632428679707,2653.9640033576716,2614.3317580567345,2643.908146437168,2661.9319214630723,2706.8900417468076,2724.917930503771,2697.5302899842227,2682.278898293232,2616.4568966826123,2569.929858832228,2613.6171254986193,2680.491663146725,2663.092298546313,2766.8595166010036,2744.7525885712275,2706.082512895825,2712.8801715824384,2722.519176414561,2715.155813497457,2691.709787823647,2662.692777033135,2629.2057880760663,2608.830183495544,2604.591841369729,2596.3376846579313,2579.9627124917797
395209,6,"Washington, DC",msa,VA,1973.4534311732257,1972.4634882674125,1989.2243603469442,1992.9708617732867,1985.167930068651,1977.3713488178778,1967.759418216562,1988.0415866767194,1984.5906393112102,1980.8443730575116,1990.9253963604583,2001.7014093362245,2039.4127705117498,2071.3519108550763,2088.9721587189997,2081.1321516723197,2109.3743413258476,2218.4867133958574,2288.133125135036,2319.3132187531314,2340.901679512931,2302.133730060469,2329.4977059548123,2381.385741174956,2440.074270939651,2425.7976761079362,2443.69918212256,2454.4829701613226,2435.8336247750353,2436.493019809408,2432.5241209539918,2430.2134867305444,2442.303810353962,2422.08367262323,2419.9059869782745,2397.404458300447,2363.3217057711126,2375.1641511963885,2391.864848533063,2376.350495403425,2409.1758068955637,2436.7884949183476,2452.3778206805614,2430.5915159812566,2435.055206582184,2425.8848459716714,2463.3847978614485,2476.1492570984287,2473.0161025052057,2439.348949962523,2449.656854337381,2432.8245904332402,2431.8539004919494,2427.677857386773,2404.642071384955,2404.095765898639,2410.386908753778,2418.5313693591966,2486.964300731391,2585.148360842621,2582.1713321481006,2597.7660572954187,2614.1576012388546,2592.4740454236926,2589.8490598014696,2570.012055983412,2582.9648014441004,2567.6338239098723,2558.576547962807,2586.181941555622,2602.0296986698595,2619.0851871337973,2641.3397346079114,2714.64732111222,2749.96292763031,2763.4171938918307,2797.713068128746,2798.5262265064375,2796.497822116835,2807.9333899196376,2833.162608119986,2884.6215587061797,2899.294676586125,2854.6287693336717,2819.493781408253,2807.9112370164717,2797.27672542686,2783.842201773865,2777.1814068649996,2723.5567278768253,2718.2202025511006,2690.382313291028,2692.190518456553,2716.460518850913,2727.3112233457905,2745.575083031412,2724.262855409754,2706.6187085461934,2720.40512611528,2703.2695924623654,2694.519933411752,2681.2553638731565,2653.061739742857,2648.4061931542833,2662.947699069843,2681.6868673659233,2700.432284702042,2714.552984579156,2711.4727406354086,2757.5351719692912,2852.999874351066,2884.9565478192762,2899.426279138036,2935.1395168993686,2929.5941911627,2930.9880172508265,2942.331369665864,2982.9577704773055,2988.1594009849605,3008.5512410110027,3127.2752326514,3245.492685412683,3404.72292648124,3684.8737159674565,3802.324088679844,3916.272711677917,3883.601280951726,3805.772491493806,4045.1337387223557,4270.078713723378,4228.055128808215,4086.3019461185777,4062.42836342937,4057.0296267277854,4147.892055286627,4098.007725276311,4144.038490193835,4264.054646411615,4331.592462194495,4429.470353411594,4486.467635202653,4636.550167272818,4583.587028413669,4382.469595658151,4332.512845979258,4388.276597440464,4427.47184663324,4520.1381190760185,4570.4711370000505,4535.945552680465,4517.260629405811,4405.613752768113,4318.565006982304,4415.782066359188,4559.7725769755825,4545.676836550242,4670.4978218902825,4640.155029016639,4576.248787165378,4599.718799383023,4621.684947573102,4612.307895154636,4572.09926029614,4523.669165841056,4453.132215193041,4425.074187741696,4426.859274524499,4418.084877035332,4390.540144723208
394974,7,"Philadelphia, PA",msa,PA,1431.6731871859556,1425.8003582840547,1431.4858728272354,1428.3349308880788,1417.753159852108,1404.9965045930714,1391.393851368096,1394.0990377329954,1381.936858994461,1368.1945483420209,1364.058978936621,1363.4681820259646,1444.7160990448197,1459.2453844287165,1465.7138244887583,1457.6748087521942,1471.6652830240396,1530.4844393127614,1564.9252342288696,1577.0665012080947,1583.6922493490665,1557.3756063057858,1569.0299040729642,1595.7914842003988,1495.0812337661264,1484.5267544749977,1491.386438017169,1493.2202686192188,1482.3747570149326,1482.8209979459893,1482.6298531296657,1482.200826042882,1487.9303054985364,1473.6771209865458,1469.4486915568164,1456.8040481996225,1411.1558390704822,1418.590927395388,1428.551647690727,1421.8948588976994,1443.7659936981524,1462.586262852984,1474.670615470298,1465.551782408973,1470.5174824035728,1465.4096865584027,1484.2500706882834,1490.1215924164471,1505.3004515718653,1487.6043006575774,1494.0005996894618,1486.595235797798,1489.07368100024,1490.4401040345026,1481.1543153209675,1485.4968780975273,1492.985236841081,1500.048511503036,1538.5722002593134,1593.4333757406096,1565.8126845121706,1571.8817074220385,1578.9272856828557,1567.4557699772822,1570.0140388118202,1564.239076502625,1576.0320196807133,1569.6543140775516,1565.2406465646814,1581.402990496402,1592.0161677214157,1602.9916047253155,1684.1393585649428,1727.149681557192,1749.7638189729148,1759.7233830013538,1779.570686306688,1778.7430650383978,1775.3593538850268,1781.0925495097895,1795.6164055539607,1826.0247300439232,1836.099731237277,1812.319721312036,1838.4159599221384,1834.608460817894,1830.0128595086765,1821.7541932884578,1817.5435289553702,1788.4191765450537,1788.3167474457587,1774.7417733432385,1777.2440795348484,1792.539665963286,1801.5159375866629,1813.7349337623623,1712.8782447491576,1704.8614461601119,1717.2026483462118,1712.4409246912496,1711.385371367003,1706.0229605330994,1689.9026565930649,1686.0206736031148,1694.0982459234265,1706.318316036168,1722.0008989591704,1736.8870504108475,1740.0049653225,1772.3222390143883,1831.7295186516485,1851.0442826487883,1859.5441311282739,1882.9436896686984,1884.0355510545778,1888.4885024731884,1895.0766742576411,1918.2033269419862,1921.5345664892448,1936.3208395061702,1987.1260400339368,2063.731644363459,2164.103245670448,2336.9925640026922,2414.422804493669,2494.9378791946024,2487.649378385361,2453.1087574169414,2611.558199260598,2761.461985811751,2745.250060316479,2663.3208675465057,2661.825659420414,2661.0313450321637,2724.745504946149,2701.8718350161753,2741.149422399549,2822.897105802889,2872.5738022537525,2942.722349320258,2989.085188105113,3092.924020700498,3067.6477790814924,2946.492643348677,2918.8197002304955,2960.116228248292,2989.1651509627613,3050.5289862186046,3082.3557016386803,3059.254195081018,3047.6436572113334,2979.183647175805,2927.28688857844,2990.1126746091663,3080.079501845822,3070.5497904188724,3186.7594571746554,3170.5745969694935,3135.075727518157,3158.549160559849,3186.320981646242,3194.1146149911365,3181.3956473647886,3158.5519590725207,3120.094792705896,3102.7537336618134,3104.3982859612815,3100.8442854407695,3088.904167918562
